272.907290729073,-2.6682932908991,0.553082924646867
273.087308730873,-2.65563797117068,0.55247358525377
273.267326732673,-2.64299405484799,0.551862084210016
273.447344734473,-2.63038768099249,0.551249554817424
273.627362736274,-2.61784499178897,0.550637130511684
273.807380738074,-2.60539212942219,0.550025944728489
273.987398739874,-2.5930533760037,0.549417051679529
274.167416741674,-2.58082480318799,0.548810304040312
274.347434743474,-2.56868057106808,0.548204621231923
274.527452745275,-2.55659426471031,0.547598898183982
274.707470747075,-2.54453946918104,0.546992029826112
274.887488748875,-2.532489844818,0.546382914366026
275.067506750675,-2.52043345182081,0.545771077130299
275.247524752475,-2.50838974516369,0.545157410698564
275.427542754275,-2.49638231637896,0.54454298779896
275.607560756076,-2.48443475699895,0.543928881159625
275.787578757876,-2.47257065855598,0.543316163508697
275.967596759676,-2.46080879190565,0.542705686807382
276.147614761476,-2.44913981583829,0.542097015601276
276.327632763276,-2.43754422703887,0.54148924905384
276.507650765077,-2.42600250831055,0.540881485692803
276.687668766877,-2.4144951424565,0.540272824045897
276.867686768677,-2.40300315135921,0.53966238578871
277.047704770477,-2.39152074035201,0.539049858689133
277.227722772277,-2.38005574944226,0.538435515982707
277.407740774077,-2.36861664799336,0.537819657929278
277.587758775878,-2.35721190536868,0.537202584788692
277.767776777678,-2.34584999040657,0.53658459703384
277.947794779478,-2.33453915424351,0.535966083478519
278.127812781278,-2.32328709519946,0.535347657263063
278.307830783078,-2.31210142515246,0.534729966604944
278.487848784879,-2.30098975598054,0.534113659721632
278.667866786679,-2.28995969956173,0.533499384830596
278.847884788479,-2.27901638823297,0.532887624180931
279.027902790279,-2.26814784311235,0.532277714680266
279.207920792079,-2.25733486662229,0.531668510051982
279.387938793879,-2.24655823574834,0.531058862316838
279.56795679568,-2.23579872747602,0.530447623495593
279.74797479748,-2.22503768697994,0.529833679034987
279.92799279928,-2.21427476703244,0.529216991399005
280.10801080108,-2.20353142089538,0.528598805552124
280.28802880288,-2.19283037528194,0.527980441374658
280.46804680468,-2.18219435690527,0.527363218746921
280.648064806481,-2.17164608444498,0.526748457085251
280.828082808281,-2.16119771740046,0.52613686596243
281.008100810081,-2.15083007222243,0.525527344739098
281.188118811881,-2.14051817670114,0.524918458452855
281.368136813681,-2.13023705862686,0.524308772141295
281.548154815482,-2.11996174578986,0.523696850842018
281.728172817282,-2.10967027921926,0.523081431069008
281.908190819082,-2.09937053645808,0.522462947262581
282.088208820882,-2.08908743516,0.521842803575963
282.268226822682,-2.07884609239976,0.521222415510963
282.448244824482,-2.06867162525211,0.520603198569393
282.628262826283,-2.05858871434771,0.519986545083604
282.808280828083,-2.04860278676661,0.519372825274806
282.988298829883,-2.03869284879745,0.518761006766538
283.168316831683,-2.02883599168487,0.518149955518606
283.348334833483,-2.01900930667351,0.517538537490816
283.528352835284,-2.009189885008,0.516925618642975
283.708370837084,-1.99936053725839,0.516310327914492
283.888388838884,-1.98952758800823,0.51569287543975
284.068406840684,-1.97970340392765,0.51507374917358
284.248424842484,-1.9699003516913,0.514453437071018
284.428442844284,-1.96013079797381,0.513832427087101
284.608460846085,-1.9504066874224,0.513211209478291
284.788478847885,-1.9407349019689,0.512590302109378
284.968496849685,-1.93111898132307,0.511970241071169
285.148514851485,-1.92156240597689,0.511351562777403
285.328532853285,-1.91206865642239,0.51073480364182
285.508550855086,-1.90264111360277,0.510120489676588
285.688568856886,-1.89327682258837,0.509508484876519
285.868586858686,-1.88396279326503,0.508897604688507
286.048604860486,-1.87468514670076,0.508286571689398
286.228622862286,-1.86543000396358,0.507674108456038
286.408640864086,-1.85618348612152,0.507058937565274
286.588658865887,-1.84693578879045,0.506440169469724
286.768676867687,-1.83769681095352,0.50581879028014
286.948694869487,-1.82848239942533,0.505196352309907
287.128712871287,-1.81930840226529,0.504574407990906
287.308730873087,-1.81019066753276,0.503954509755018
287.488748874888,-1.80114382834717,0.503338100055487
287.668766876688,-1.79216463066614,0.502725002166257
287.848784878488,-1.78323619867606,0.50211380629309
288.028802880288,-1.77434131459583,0.501503071686211
288.208820882088,-1.76546276064435,0.500891357595846
288.388838883888,-1.75658337906161,0.500277227689344
288.568856885689,-1.74769651151053,0.499660018316615
288.748874887489,-1.73881791678578,0.499040715568413
288.928892889289,-1.72996623648598,0.498420517689276
289.108910891089,-1.72116011220976,0.497800622923742
289.288928892889,-1.71241818555573,0.497182229516351
289.468946894689,-1.70375480756104,0.496566279224217
289.64896489649,-1.69515987916672,0.495952252191045
289.82898289829,-1.68661465322077,0.495339111582255
290.00900090009,-1.67810037257532,0.494725819965724
290.18901890189,-1.66959828008254,0.494111339909324
290.36903690369,-1.66109031555663,0.493494677019674
290.549054905491,-1.65257486284387,0.492875852353852
290.729072907291,-1.64406698311022,0.49225591682536
290.909090909091,-1.63558248114412,0.491635967267812
291.089108910891,-1.62713716173403,0.491017100514821
291.269126912691,-1.61874681048412,0.490400411891239
291.449144914491,-1.61042018734626,0.489786444184985
291.629162916292,-1.60214858979164,0.489174366835965
291.809180918092,-1.59392064810524,0.488563139521515
291.989198919892,-1.58572499257202,0.487951721918969
292.169216921692,-1.57755025347697,0.487339073705662
292.349234923492,-1.56938608918284,0.486724267702587
292.529252925293,-1.56123043901628,0.486107288080587
292.709270927093,-1.5530852389718,0.485488558858172
292.889288928893,-1.54495245087963,0.48486850689717
293.069306930693,-1.53683403657005,0.484247559059409
293.249324932493,-1.52873207309418,0.483626145900959
293.429342934293,-1.52065220309775,0.483004812298877
293.609360936094,-1.51260423255277,0.482384236615835
293.789378937894,-1.50459820309938,0.481765104770554
293.969396939694,-1.49664415637773,0.481148102681754
294.149414941494,-1.48875212832762,0.480533915827162
294.329432943294,-1.48092599918436,0.479922753459666
294.509450945095,-1.47315177311418,0.479313441882715
294.689468946895,-1.46541222761579,0.478704557774519
294.869486948695,-1.4576901401879,0.478094677813286
295.049504950495,-1.44996828832923,0.477482378677226
295.229522952295,-1.44223161979737,0.476866425141673
295.409540954095,-1.43448602408579,0.476247397009803
295.589558955896,-1.42674911001739,0.475626889803328
295.769576957696,-1.41903861500818,0.47500651018917
295.949594959496,-1.41137227647421,0.474387864834252
296.129612961296,-1.4037675053231,0.473772530300763
296.309630963096,-1.39622796215704,0.473160815344973
296.489648964897,-1.38873880851564,0.472551323072235
296.669666966697,-1.38128390339954,0.471942536491175
296.849684968497,-1.37384710580936,0.471332938610423
297.029702970297,-1.36641227474573,0.470721012438604
297.209720972097,-1.35896839977942,0.470105734882081
297.389738973897,-1.35152509459918,0.469488068241575
297.569756975698,-1.34409715450875,0.468869473629408
297.749774977498,-1.33669937481191,0.468251412157905
297.929792979298,-1.32934655081242,0.467635344939388
298.109810981098,-1.32205203573114,0.467022600362308
298.289828982898,-1.31481235045692,0.466412957630735
298.469846984698,-1.30761312387666,0.465805193489949
298.649864986499,-1.30043980188123,0.465198067842958
298.829882988299,-1.29327783036145,0.464590340592774
299.009900990099,-1.28611273731424,0.463980777794174
299.189918991899,-1.2789377533611,0.463368722618371
299.369936993699,-1.27175999723007,0.462754558798071
299.5499549955,-1.26458804327579,0.462138779128289
299.7299729973,-1.25743046585286,0.461521876404038
299.9099909991,-1.25029583931589,0.460904343420332
300.0900090009,-1.24319212654981,0.460286690356677
